ROW_ID,conversion
0,0.024405002016942314
1,0.024405002016942314
2,0.07514669695248911
3,0.07853403141361257
4,0.07514669695248911
5,0.024405002016942314
6,0.14576880807273454
7,0.044965786901270774
8,0.024405002016942314
9,0.07154308617234469
10,0.07154308617234469
11,0.2826086956521739
12,0.14576880807273454
13,0.024405002016942314
14,0.07514669695248911
15,0.07154308617234469
16,0.14576880807273454
17,0.04009163802978236
18,0.11427844235174345
19,0.11427844235174345
20,0.044965786901270774
21,0.18831312017640572
22,0.2826086956521739
23,0.07154308617234469
24,0.04009163802978236
25,0.04009163802978236
26,0.14576880807273454
27,0.04009163802978236
28,0.1378299120234604
29,0.14576880807273454
30,0.14576880807273454
31,0.07154308617234469
32,0.024405002016942314
33,0.04009163802978236
34,0.024405002016942314
35,0.2826086956521739
36,0.07853403141361257
37,0.044965786901270774
38,0.11427844235174345
39,0.18831312017640572
40,0.07853403141361257
41,0.04009163802978236
42,0.024405002016942314
43,0.04009163802978236
44,0.024405002016942314
45,0.024405002016942314
46,0.024405002016942314
47,0.024405002016942314
48,0.024405002016942314
49,0.14576880807273454
50,0.07154308617234469
51,0.024405002016942314
52,0.18831312017640572
53,0.07514669695248911
54,0.07154308617234469
55,0.07154308617234469
56,0.07514669695248911
57,0.024405002016942314
58,0.07853403141361257
59,0.07853403141361257
60,0.024405002016942314
61,0.024405002016942314
62,0.07514669695248911
63,0.14576880807273454
64,0.044965786901270774
65,0.024405002016942314
66,0.044965786901270774
67,0.024405002016942314
68,0.18831312017640572
69,0.30930930930930933
70,0.04009163802978236
71,0.024405002016942314
72,0.07514669695248911
73,0.14576880807273454
74,0.14576880807273454
75,0.2826086956521739
76,0.07154308617234469
77,0.2654075546719682
78,0.024405002016942314
79,0.14576880807273454
80,0.07154308617234469
81,0.07154308617234469
82,0.14576880807273454
83,0.14576880807273454
84,0.024405002016942314
85,0.07514669695248911
86,0.024405002016942314
87,0.024405002016942314
88,0.14576880807273454
89,0.024405002016942314
90,0.024405002016942314
91,0.14576880807273454
92,0.07514669695248911
93,0.14576880807273454
94,0.04009163802978236
95,0.024405002016942314
96,0.07853403141361257
97,0.14576880807273454
98,0.024405002016942314
99,0.024405002016942314
100,0.18831312017640572
101,0.18831312017640572
102,0.07154308617234469
103,0.044965786901270774
104,0.07514669695248911
105,0.024405002016942314
106,0.024405002016942314
107,0.07853403141361257
108,0.07154308617234469
109,0.07853403141361257
110,0.024405002016942314
111,0.07853403141361257
112,0.11427844235174345
113,0.14576880807273454
114,0.04009163802978236
115,0.07853403141361257
116,0.14576880807273454
117,0.024405002016942314
118,0.11427844235174345
119,0.14576880807273454
120,0.18831312017640572
121,0.04009163802978236
122,0.044965786901270774
123,0.044965786901270774
124,0.07514669695248911
125,0.07514669695248911
126,0.024405002016942314
127,0.024405002016942314
128,0.024405002016942314
129,0.024405002016942314
130,0.024405002016942314
131,0.07514669695248911
132,0.14576880807273454
133,0.14576880807273454
134,0.024405002016942314
135,0.07154308617234469
136,0.024405002016942314
137,0.07853403141361257
138,0.07514669695248911
139,0.024405002016942314
140,0.2826086956521739
141,0.14576880807273454
142,0.3898989898989899
143,0.07154308617234469
144,0.18831312017640572
145,0.04009163802978236
146,0.14576880807273454
147,0.07154308617234469
148,0.04009163802978236
149,0.07154308617234469
150,0.14576880807273454
151,0.11427844235174345
152,0.14576880807273454
153,0.04009163802978236
154,0.044965786901270774
155,0.04009163802978236
156,0.024405002016942314
157,0.07514669695248911
158,0.024405002016942314
159,0.024405002016942314
160,0.07853403141361257
161,0.024405002016942314
162,0.07514669695248911
163,0.024405002016942314
164,0.11427844235174345
165,0.07154308617234469
166,0.2826086956521739
167,0.07853403141361257
168,0.024405002016942314
169,0.07514669695248911
170,0.07853403141361257
171,0.07853403141361257
172,0.044965786901270774
173,0.14576880807273454
174,0.024405002016942314
175,0.024405002016942314
176,0.024405002016942314
177,0.07154308617234469
178,0.04009163802978236
179,0.044965786901270774
180,0.11427844235174345
181,0.30930930930930933
182,0.024405002016942314
183,0.024405002016942314
184,0.11427844235174345
185,0.024405002016942314
186,0.2654075546719682
187,0.024405002016942314
188,0.07154308617234469
189,0.07853403141361257
190,0.14576880807273454
191,0.024405002016942314
192,0.07154308617234469
193,0.024405002016942314
194,0.2654075546719682
195,0.04009163802978236
196,0.024405002016942314
197,0.07514669695248911
198,0.07514669695248911
199,0.024405002016942314
200,0.024405002016942314
201,0.024405002016942314
202,0.14576880807273454
203,0.024405002016942314
204,0.07154308617234469
205,0.04009163802978236
206,0.2826086956521739
207,0.024405002016942314
208,0.07514669695248911
209,0.024405002016942314
210,0.07154308617234469
211,0.07514669695248911
212,0.024405002016942314
213,0.14576880807273454
214,0.024405002016942314
215,0.024405002016942314
216,0.024405002016942314
217,0.044965786901270774
218,0.07514669695248911
219,0.14576880807273454
220,0.3898989898989899
221,0.024405002016942314
222,0.14576880807273454
223,0.18831312017640572
224,0.07514669695248911
225,0.14576880807273454
226,0.04009163802978236
227,0.044965786901270774
228,0.024405002016942314
229,0.07514669695248911
230,0.21691176470588236
231,0.044965786901270774
232,0.07154308617234469
233,0.07514669695248911
234,0.07853403141361257
235,0.14576880807273454
236,0.14576880807273454
237,0.024405002016942314
238,0.07853403141361257
239,0.07154308617234469
240,0.024405002016942314
241,0.024405002016942314
242,0.14576880807273454
243,0.11427844235174345
244,0.024405002016942314
245,0.14576880807273454
246,0.14576880807273454
247,0.14576880807273454
248,0.07154308617234469
249,0.14576880807273454
250,0.2826086956521739
251,0.04009163802978236
252,0.11427844235174345
253,0.14576880807273454
254,0.21691176470588236
255,0.18831312017640572
256,0.07514669695248911
257,0.024405002016942314
258,0.024405002016942314
259,0.07853403141361257
260,0.14576880807273454
261,0.14576880807273454
262,0.07853403141361257
263,0.044965786901270774
264,0.07853403141361257
265,0.14576880807273454
266,0.024405002016942314
267,0.024405002016942314
268,0.04009163802978236
269,0.11427844235174345
270,0.1378299120234604
271,0.07514669695248911
272,0.14576880807273454
273,0.11427844235174345
274,0.18831312017640572
275,0.07853403141361257
276,0.024405002016942314
277,0.044965786901270774
278,0.044965786901270774
279,0.18831312017640572
280,0.14576880807273454
281,0.14576880807273454
282,0.07154308617234469
283,0.024405002016942314
284,0.024405002016942314
285,0.024405002016942314
286,0.044965786901270774
287,0.2826086956521739
288,0.044965786901270774
289,0.18831312017640572
290,0.04009163802978236
291,0.024405002016942314
292,0.2826086956521739
293,0.11427844235174345
294,0.14576880807273454
295,0.11427844235174345
296,0.07514669695248911
297,0.2654075546719682
298,0.07514669695248911
299,0.07514669695248911
300,0.18831312017640572
301,0.18831312017640572
302,0.024405002016942314
303,0.14576880807273454
304,0.024405002016942314
305,0.04009163802978236
306,0.07154308617234469
307,0.024405002016942314
308,0.14576880807273454
309,0.07514669695248911
310,0.11427844235174345
311,0.18831312017640572
312,0.04009163802978236
313,0.11427844235174345
314,0.14576880807273454
315,0.07154308617234469
316,0.18831312017640572
317,0.07514669695248911
318,0.07514669695248911
319,0.044965786901270774
320,0.07514669695248911
321,0.18831312017640572
322,0.14576880807273454
323,0.024405002016942314
324,0.07154308617234469
325,0.044965786901270774
326,0.11427844235174345
327,0.11427844235174345
328,0.04009163802978236
329,0.024405002016942314
330,0.024405002016942314
331,0.024405002016942314
332,0.07154308617234469
333,0.11427844235174345
334,0.2826086956521739
335,0.024405002016942314
336,0.2654075546719682
337,0.04009163802978236
338,0.044965786901270774
339,0.024405002016942314
340,0.14576880807273454
341,0.07154308617234469
342,0.07853403141361257
343,0.04009163802978236
344,0.07154308617234469
345,0.30930930930930933
346,0.07514669695248911
347,0.024405002016942314
348,0.07853403141361257
349,0.024405002016942314
350,0.07853403141361257
351,0.07154308617234469
352,0.07853403141361257
353,0.07514669695248911
354,0.2654075546719682
355,0.044965786901270774
356,0.18831312017640572
357,0.024405002016942314
358,0.2826086956521739
359,0.04009163802978236
360,0.044965786901270774
361,0.07514669695248911
362,0.024405002016942314
363,0.024405002016942314
364,0.14576880807273454
365,0.04009163802978236
366,0.04009163802978236
367,0.07154308617234469
368,0.07853403141361257
369,0.14576880807273454
370,0.18831312017640572
371,0.024405002016942314
372,0.024405002016942314
373,0.024405002016942314
374,0.14576880807273454
375,0.024405002016942314
376,0.04009163802978236
377,0.11427844235174345
378,0.14576880807273454
379,0.024405002016942314
380,0.14576880807273454
381,0.024405002016942314
382,0.04009163802978236
383,0.024405002016942314
384,0.024405002016942314
385,0.07154308617234469
386,0.1378299120234604
387,0.024405002016942314
388,0.07514669695248911
389,0.04009163802978236
390,0.024405002016942314
391,0.024405002016942314
392,0.044965786901270774
393,0.04009163802978236
394,0.07154308617234469
395,0.024405002016942314
396,0.024405002016942314
397,0.2826086956521739
398,0.024405002016942314
399,0.024405002016942314
400,0.18831312017640572
401,0.07514669695248911
402,0.07154308617234469
403,0.07853403141361257
404,0.024405002016942314
405,0.14576880807273454
406,0.04009163802978236
407,0.024405002016942314
408,0.2826086956521739
409,0.024405002016942314
410,0.044965786901270774
411,0.07514669695248911
412,0.3898989898989899
413,0.024405002016942314
414,0.18831312017640572
415,0.024405002016942314
416,0.18831312017640572
417,0.18831312017640572
418,0.04009163802978236
419,0.07514669695248911
420,0.04009163802978236
421,0.07154308617234469
422,0.024405002016942314
423,0.04009163802978236
424,0.044965786901270774
425,0.14576880807273454
426,0.11427844235174345
427,0.07154308617234469
428,0.024405002016942314
429,0.11427844235174345
430,0.024405002016942314
431,0.14576880807273454
432,0.024405002016942314
433,0.07154308617234469
434,0.044965786901270774
435,0.024405002016942314
436,0.07154308617234469
437,0.024405002016942314
438,0.024405002016942314
439,0.024405002016942314
440,0.024405002016942314
441,0.024405002016942314
442,0.07514669695248911
443,0.044965786901270774
444,0.2654075546719682
445,0.11427844235174345
446,0.04009163802978236
447,0.04009163802978236
448,0.024405002016942314
449,0.044965786901270774
450,0.18831312017640572
451,0.024405002016942314
452,0.14576880807273454
453,0.024405002016942314
454,0.11427844235174345
455,0.024405002016942314
456,0.024405002016942314
457,0.18831312017640572
458,0.14576880807273454
459,0.11427844235174345
460,0.024405002016942314
461,0.11427844235174345
462,0.18831312017640572
463,0.18831312017640572
464,0.024405002016942314
465,0.024405002016942314
466,0.07514669695248911
467,0.1378299120234604
468,0.024405002016942314
469,0.14576880807273454
470,0.04009163802978236
471,0.024405002016942314
472,0.07514669695248911
473,0.024405002016942314
474,0.14576880807273454
475,0.024405002016942314
476,0.04009163802978236
477,0.044965786901270774
478,0.14576880807273454
479,0.07514669695248911
480,0.14576880807273454
481,0.04009163802978236
482,0.024405002016942314
483,0.11427844235174345
484,0.14576880807273454
485,0.024405002016942314
486,0.07514669695248911
487,0.07154308617234469
488,0.044965786901270774
489,0.024405002016942314
490,0.14576880807273454
491,0.14576880807273454
492,0.11427844235174345
493,0.2826086956521739
494,0.07514669695248911
495,0.07514669695248911
496,0.04009163802978236
497,0.2826086956521739
498,0.14576880807273454
499,0.07514669695248911
500,0.14576880807273454
501,0.14576880807273454
502,0.024405002016942314
503,0.07154308617234469
504,0.11427844235174345
505,0.11427844235174345
506,0.11427844235174345
507,0.024405002016942314
508,0.024405002016942314
509,0.07853403141361257
510,0.024405002016942314
511,0.044965786901270774
512,0.07514669695248911
513,0.11427844235174345
514,0.21691176470588236
515,0.04009163802978236
516,0.024405002016942314
517,0.024405002016942314
518,0.14576880807273454
519,0.14576880807273454
520,0.024405002016942314
521,0.024405002016942314
522,0.07853403141361257
523,0.024405002016942314
524,0.07853403141361257
525,0.024405002016942314
526,0.04009163802978236
527,0.14576880807273454
528,0.07853403141361257
529,0.14576880807273454
530,0.07154308617234469
531,0.04009163802978236
532,0.2654075546719682
533,0.14576880807273454
534,0.024405002016942314
535,0.07154308617234469
536,0.14576880807273454
537,0.024405002016942314
538,0.024405002016942314
539,0.024405002016942314
540,0.18831312017640572
541,0.024405002016942314
542,0.024405002016942314
543,0.04009163802978236
544,0.11427844235174345
545,0.024405002016942314
546,0.14576880807273454
547,0.07154308617234469
548,0.024405002016942314
549,0.024405002016942314
550,0.11427844235174345
551,0.07514669695248911
552,0.07853403141361257
553,0.024405002016942314
554,0.11427844235174345
555,0.11427844235174345
