ROW_ID,conversion
0,0.14050479838785584
1,0.07998723536235681
2,0.18247246790517127
3,0.08419433582371819
4,0.3558422153248401
5,0.14364736956355562
6,0.0888425457237175
7,0.1541351660175905
8,0.21985038369380855
9,0.08599304215672328
10,0.08181654793205254
11,0.379723059565341
12,0.3182955383948253
13,0.13300507125027236
14,0.23285628029355912
15,0.0823265843300258
16,0.3894509815066599
17,0.08416305879375696
18,0.08446606980228635
19,0.08678039707407352
20,0.16466110099297948
21,0.2101879606928491
22,0.18634942229949095
23,0.08387929750357911
24,0.08069965349020863
25,0.08291293022325726
26,0.20239184413342262
27,0.082790761794993
28,0.22336481951393358
29,0.2789221295842087
30,0.08587911753388366
31,0.27427600641274574
32,0.07952301626515687
33,0.19945737989031054
34,0.18900939981275117
35,0.5121137513416242
36,0.2006269395728144
37,0.1563564061661659
38,0.08710985016817137
39,0.2580650483267398
40,0.16707982093552015
41,0.08214009008234117
42,0.0808907897602453
43,0.13241077811666152
44,0.20531132632869714
45,0.18383104946931028
46,0.14845122788573645
47,0.17827626709852984
48,0.12681425885592856
49,0.08441781105152793
50,0.29589274238757907
51,0.2157565239939688
52,0.0851184854994359
53,0.08326067335740213
54,0.29787999395368614
55,0.08385463793068718
56,0.18916305088496865
57,0.07972065408312565
58,0.3327962906971232
59,0.08468836778940611
60,0.18971593542400214
61,0.08028265199762877
62,0.16917180861902067
63,0.2795374183878391
64,0.08224873284299643
65,0.0804135227765177
66,0.08336207885082422
67,0.14051381070821808
68,0.3983207252309501
69,0.3518422536542563
70,0.08243726905963156
71,0.08005384119198643
72,0.08348510885652777
73,0.22982292114396996
74,0.0856308042621539
75,0.5837411181165499
76,0.23014548472735283
77,0.09171130214572996
78,0.15142552664601777
79,0.20295066958835012
80,0.08226809693288388
81,0.0856182357079241
82,0.27040549377762946
83,0.19290960638510116
84,0.08228245707838347
85,0.08080963989760906
86,0.08180922841585173
87,0.08002759701850153
88,0.303895605620649
89,0.17789889927020908
90,0.1742610858613109
91,0.2915599425252991
92,0.1908151461627705
93,0.29107690405053316
94,0.15899194972356404
95,0.1445457191108635
96,0.08459983774842063
97,0.08723314742717388
98,0.08618671126417204
99,0.17715693967532609
100,0.3869436024589447
101,0.3006819463932102
102,0.22996988188346323
103,0.08303241318278012
104,0.08984375518424184
105,0.12906426126628454
106,0.15475138922642362
107,0.29414172307088926
108,0.20179360340648297
109,0.18845629384824183
110,0.13920795624290383
111,0.08635237432653907
112,0.39899808502192957
113,0.08346927520302896
114,0.18107088032078894
115,0.22614860627953898
116,0.08431935091004301
117,0.18071067876356878
118,0.24224790004214108
119,0.3257517172747237
120,0.47985154820373
121,0.23579899287360528
122,0.08148754477650205
123,0.0825636896048925
124,0.0810162403621008
125,0.2964697646513356
126,0.0845094839061954
127,0.1804462907429572
128,0.08061605280910299
129,0.1451597828790435
130,0.0800120835190585
131,0.08443715649525578
132,0.4094662113689559
133,0.19105623368367325
134,0.17530191761970887
135,0.19141825867701417
136,0.08030118729116431
137,0.32808151935559204
138,0.08558137430845247
139,0.07950271424083323
140,0.44032478339270487
141,0.0953153018828915
142,0.09133117042601031
143,0.23695865024143323
144,0.3751704177698782
145,0.1391224700322676
146,0.1417026502655528
147,0.08362846544351893
148,0.08129583807121302
149,0.16066348917516496
150,0.08597327420412129
151,0.0831347680668049
152,0.22468183871154537
153,0.16702871227432814
154,0.07959345020610084
155,0.2614222037271989
156,0.13895976161769216
157,0.17762754270913533
158,0.14949820641781272
159,0.14124050668819824
160,0.28255566694149936
161,0.1344409913611056
162,0.17128997859249057
163,0.15940098291118482
164,0.3611063893036398
165,0.08115830511444018
166,0.3184661443914016
167,0.431908960956177
168,0.08015740416286185
169,0.2022202770096285
170,0.34191327171253566
171,0.20522552816055634
172,0.07945252507277625
173,0.08288306286988259
174,0.081603490149427
175,0.08571552667041081
176,0.07963636634277498
177,0.08241056547080076
178,0.08018794239005056
179,0.25173921150390793
180,0.08910100384642633
181,0.2893477818562817
182,0.08138399142134138
183,0.08128769050316734
184,0.28448616280375616
185,0.2369270253283064
186,0.42632763663074214
187,0.0815181432255855
188,0.08525802223162245
189,0.08332715710128843
190,0.08394377032737714
191,0.08320549253657364
192,0.08642399905847663
193,0.13217860169329732
194,0.09585684765012273
195,0.2741528865390443
196,0.14471893545254771
197,0.2263007450660912
198,0.19561751019921347
199,0.17618055427114737
200,0.14770312007912395
201,0.14926429730546237
202,0.09048625760822104
203,0.08053122514274122
204,0.20163132125976552
205,0.08089834567753469
206,0.4353900913729524
207,0.16406304462719137
208,0.17138746740688907
209,0.08138998236387128
210,0.0880332565482989
211,0.08169710880681089
212,0.15758445819830785
213,0.24446024714186354
214,0.0799333974312411
215,0.14390936292311804
216,0.1624799128619163
217,0.08204641834654998
218,0.2237811494819034
219,0.43439451708258836
220,0.30478062267232436
221,0.160412282922766
222,0.09558792578721415
223,0.4050117481366004
224,0.08288582056084222
225,0.08504056710289207
226,0.1637605691282788
227,0.0893001818721576
228,0.08648743265617531
229,0.08382487185438628
230,0.2943651213873907
231,0.08058550146484869
232,0.2768249638164049
233,0.08128089589283939
234,0.08073484831008025
235,0.1734484402343044
236,0.08581993763185086
237,0.1501929512208642
238,0.08588761404703926
