ROW_ID,conversion
0,0.06340021852355689
1,0.07530056901879513
2,0.11641062855475566
3,0.08789576617605922
4,0.08038119914461861
5,0.05926831168058197
6,0.09556012938661483
7,0.06154464334951855
8,0.0708860973492315
9,0.0786281963122786
10,0.09489303506563573
11,0.13026681020954686
12,0.08227419762648935
13,0.06284222383928817
14,0.07900568755543051
15,0.08689140592342255
16,0.1297629602714582
17,0.06034806385851858
18,0.13540836272653023
19,0.11042742807756149
20,0.06298767368351017
21,0.09698690972596996
22,0.16589306424160596
23,0.07597993588841687
24,0.07158168358045924
25,0.07107808643889116
26,0.09846543627011581
27,0.07048936538118969
28,0.08302127301163942
29,0.09554773775016445
30,0.09417767989607215
31,0.0975056674250638
32,0.059900252145954146
33,0.0761651922440428
34,0.06381693974766259
35,0.19385823010831765
36,0.11340040065851399
37,0.0794957150786158
38,0.14755623945040217
39,0.12150303547645765
40,0.08041324282465766
41,0.07585231075874165
42,0.06054888011844585
43,0.0652063675197095
44,0.09624890150160882
45,0.06898387865401276
46,0.06219413991652333
47,0.06524468176324241
48,0.06713371722516187
49,0.1166748439214798
50,0.08469351836765006
51,0.06780830124255684
52,0.1196031437806442
53,0.07141195752949654
54,0.07999661939659447
55,0.07936722287917757
56,0.08497061797654197
57,0.0652959863513576
58,0.15925969745353813
59,0.07963071709156407
60,0.06232645427405098
61,0.060060026247554396
62,0.07340219145435457
63,0.09504307227781722
64,0.0675647894675942
65,0.06814091682617245
66,0.060234079481955326
67,0.061301261004137395
68,0.126166248765552
69,0.14987203860304846
70,0.07388149881558255
71,0.05929662874882635
72,0.07338111029170694
73,0.09610337176898044
74,0.09847462782381818
75,0.21716581541350885
76,0.06970384173456357
77,0.11547782935888971
78,0.06322753972776489
79,0.09244851374713167
80,0.0789451481369052
81,0.09065301503994862
82,0.09975746348771714
83,0.1129654346799839
84,0.07284134649491276
85,0.07753787785406181
86,0.07254818543803797
87,0.09435621828226823
88,0.09144530557949515
89,0.0691698751046773
90,0.06191431599996065
91,0.10092557529551675
92,0.0733334906811038
93,0.09671753219674603
94,0.0741741174635256
95,0.0618104817151528
96,0.07959379780340727
97,0.0973807864278134
98,0.06578341324504672
99,0.06536681585826846
100,0.1200964974785841
101,0.14207602483875556
102,0.10956826378636167
103,0.08406637498567605
104,0.09275662245355715
105,0.060375296876112296
106,0.0667301765863033
107,0.07660948102642079
108,0.07154682615946485
109,0.10317759522425167
110,0.07531928007301254
111,0.08856453429721939
112,0.15136624241410446
113,0.08794554987277842
114,0.07884525063736314
115,0.08456312626923873
116,0.10723405675566494
117,0.07723798982573474
118,0.10002958980319544
119,0.09568576078900642
120,0.13335793847162875
121,0.13040628803626012
122,0.06704770626353547
123,0.07371580210210615
